Target,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Population,mean_age,GDP
0.009209783958729853,2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,10858018,44.5,214012
0.0,2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,10858018,44.5,214012
0.06446848771110897,2020-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,10858018,44.5,214012
0.018419567917459707,2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,10858018,44.5,214012
0.018419567917459707,2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,10858018,44.5,214012
0.02762935187618956,2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,10858018,44.5,214012
0.018419567917459707,2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,10858018,44.5,214012
0.03683913583491941,2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,10858018,44.5,214012
0.018419567917459707,2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,10858018,44.5,214012
0.03683913583491941,2020-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,10858018,44.5,214012
0.05525870375237912,2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,10858018,44.5,214012
0.046048919793649265,2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,10858018,44.5,214012
0.05525870375237912,2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,10858018,44.5,214012
0.009209783958729853,2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,10858018,44.5,214012
0.02762935187618956,2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,10858018,44.5,214012
0.09209783958729853,2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,10858018,44.5,214012
0.046048919793649265,2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,10858018,44.5,214012
0.046048919793649265,2020-04-05,0.0,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,10858018,44.5,214012
0.05525870375237912,2020-04-06,0.0,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,10858018,44.5,214012
0.018419567917459707,2020-04-07,0.0,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,10858018,44.5,214012
0.018419567917459707,2020-04-08,0.0,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,10858018,44.5,214012
0.03683913583491941,2020-04-09,0.0,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,10858018,44.5,214012
0.046048919793649265,2020-04-10,0.009209783958729853,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,0.03683913583491941,10858018,44.5,214012
0.009209783958729853,2020-04-11,0.0,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,0.03683913583491941,0.046048919793649265,10858018,44.5,214012
0.046048919793649265,2020-04-12,0.0,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,0.03683913583491941,0.046048919793649265,0.009209783958729853,10858018,44.5,214012
0.009209783958729853,2020-04-13,0.018419567917459707,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,0.03683913583491941,0.046048919793649265,0.009209783958729853,0.046048919793649265,10858018,44.5,214012
0.018419567917459707,2020-04-14,0.009209783958729853,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,0.03683913583491941,0.046048919793649265,0.009209783958729853,0.046048919793649265,0.009209783958729853,10858018,44.5,214012
0.009209783958729853,2020-04-15,0.0,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,0.03683913583491941,0.046048919793649265,0.009209783958729853,0.046048919793649265,0.009209783958729853,0.018419567917459707,10858018,44.5,214012
0.02762935187618956,2020-04-16,0.009209783958729853,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,0.03683913583491941,0.046048919793649265,0.009209783958729853,0.046048919793649265,0.009209783958729853,0.018419567917459707,0.009209783958729853,10858018,44.5,214012
0.02762935187618956,2020-04-17,0.0,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,0.03683913583491941,0.046048919793649265,0.009209783958729853,0.046048919793649265,0.009209783958729853,0.018419567917459707,0.009209783958729853,0.02762935187618956,10858018,44.5,214012
0.018419567917459707,2020-04-18,0.009209783958729853,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,0.03683913583491941,0.046048919793649265,0.009209783958729853,0.046048919793649265,0.009209783958729853,0.018419567917459707,0.009209783958729853,0.02762935187618956,0.02762935187618956,10858018,44.5,214012
0.02762935187618956,2020-04-19,0.0,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,0.03683913583491941,0.046048919793649265,0.009209783958729853,0.046048919793649265,0.009209783958729853,0.018419567917459707,0.009209783958729853,0.02762935187618956,0.02762935187618956,0.018419567917459707,10858018,44.5,214012
0.02762935187618956,2020-04-20,0.06446848771110897,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,0.03683913583491941,0.046048919793649265,0.009209783958729853,0.046048919793649265,0.009209783958729853,0.018419567917459707,0.009209783958729853,0.02762935187618956,0.02762935187618956,0.018419567917459707,0.02762935187618956,10858018,44.5,214012
0.046048919793649265,2020-04-21,0.018419567917459707,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,0.03683913583491941,0.046048919793649265,0.009209783958729853,0.046048919793649265,0.009209783958729853,0.018419567917459707,0.009209783958729853,0.02762935187618956,0.02762935187618956,0.018419567917459707,0.02762935187618956,0.02762935187618956,10858018,44.5,214012
0.0,2020-04-22,0.018419567917459707,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,0.03683913583491941,0.046048919793649265,0.009209783958729853,0.046048919793649265,0.009209783958729853,0.018419567917459707,0.009209783958729853,0.02762935187618956,0.02762935187618956,0.018419567917459707,0.02762935187618956,0.02762935187618956,0.046048919793649265,10858018,44.5,214012
0.03683913583491941,2020-04-23,0.02762935187618956,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,0.03683913583491941,0.046048919793649265,0.009209783958729853,0.046048919793649265,0.009209783958729853,0.018419567917459707,0.009209783958729853,0.02762935187618956,0.02762935187618956,0.018419567917459707,0.02762935187618956,0.02762935187618956,0.046048919793649265,0.0,10858018,44.5,214012
0.046048919793649265,2020-04-24,0.018419567917459707,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,0.03683913583491941,0.046048919793649265,0.009209783958729853,0.046048919793649265,0.009209783958729853,0.018419567917459707,0.009209783958729853,0.02762935187618956,0.02762935187618956,0.018419567917459707,0.02762935187618956,0.02762935187618956,0.046048919793649265,0.0,0.03683913583491941,10858018,44.5,214012
0.0,2020-04-25,0.03683913583491941,0.018419567917459707,0.03683913583491941,0.05525870375237912,0.046048919793649265,0.05525870375237912,0.009209783958729853,0.02762935187618956,0.09209783958729853,0.046048919793649265,0.046048919793649265,0.05525870375237912,0.018419567917459707,0.018419567917459707,0.03683913583491941,0.046048919793649265,0.009209783958729853,0.046048919793649265,0.009209783958729853,0.018419567917459707,0.009209783958729853,0.02762935187618956,0.02762935187618956,0.018419567917459707,0.02762935187618956,0.02762935187618956,0.046048919793649265,0.0,0.03683913583491941,0.046048919793649265,10858018,44.5,214012
